rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
,,,,,,,,,,,,,,,,,
4.625,I love my Camry!!,lovecamry ,07/18/2008,,,5,5,4,5,,5,5,3,5,"I have had my 2009 V6 Camry XLE since March and I fall more in love each day!  It is so gorgeous on the inside and out, I hardly hear road noise, it has great ""get-up-and-go"", I love the sports shift option when I really need to move quick out of traffic!  I also love the way the front dash and gauge area is designed, it's very aesthetically pleasing!  It is truly a luxury car.  I almost went for the SE, but chose the XLE for the leather interior, sleeker design, and the color options I wanted.  There is just no beating this Camry! The only bummer is the rising gas prices, $50 only fills my tank to 3/4 full for about 1-2 weeks! But it's worth it! It is an absolute pleasure to drive!","Feel incredibly safe in it, interior/exterior design, smooth steering, gorgeous!!",Only suggestion I could think of is to try and make the back bumper stronger!  I was rear ended at about 2 miles an hour and it tore the whole thing off!  I was so sad to lose it for a week to the repair shop!
,,,,,,,,,,,,,,,,,
3.25,"Very Disappointed,  Uncomfortable Seats",AngelaE ,07/16/2008,,,3,4,3,4,,4,1,3,4,"This is my third Camry, after owning 2000 and 2002 models. I did not like the LE's interior from the beginning; it seemed cheaply made and had sharp angles. We wound up buying an SE because my husband preferred the sporty look and insisted we couldn't go wrong based on our experience with our previous Camrys. The following day I realized that this car has the most uncomfortable seats I have ever sat in. Every time I drive it I wind up with a headache or sore neck. The headrest cannot be adjusted backwards or forward and pushes my head forward. I took it to the dealer to see if there was any solution, but they were unable to help. I am ready to dump this thing and I have only had since May!","Smooth ride, fuel economy is reasonable.","Whoever designed these incredibly uncomfortable seats should be forced to sit in them for several hours a day. Sitting in these seats is torture! The fabric on the SE is very rough, feels like sandpaper. I expected much more from Toyota."
,,,,,,,,,,,,,,,,,
5,Same Old Camry-- It's Still Excellent,M Taylor ,07/13/2008,,,5,5,5,5,,5,5,5,5,"This is my fourth Toyota and second Camry; nothing has changed except for more power, refinement, and overall quality. Dollar for dollar it's very difficult to find anything better in its class. My vehicle has exceptional acceleration, braking, fit and finish, and more than ample room. I am 6'2"" and a solid 250 lbs. and it is very comfortable. By the way, I test drove the 2008 Honda Accord extensively prior to my Camry purchase. The Honda was very, very nice--but for me the Camry was simply more refined.    ","The engine and exceptionally quiet cabin are outstanding. If you do a lot of highway driving like I do, which often means going through steep mountainous roads and passing large trucks safely, the Camry's V6 is worth a look at.  ",None
,,,,,,,,,,,,,,,,,
5,Great car!!,Faith ,07/10/2008,,,5,5,5,5,,5,5,5,5,"I have to say that this is a great car!!  I have always had a 2 door sports car but wanted a 4 door this time.  The Camry SE still gives me that sports car feel with the 4 door I wanted.  This car is roomy, very comfortable, rides like a dream and handles turns and curves very well. I would definitely recommend this car.","Sports car look, interior lights, roomy, everything.",
,,,,,,,,,,,,,,,,,
5,My 3rd Camry,James ,06/28/2008,,,5,5,5,5,,5,5,5,5,"As of today, I've had my Barcelona Red Metallic SE for one week, and I LOVE it!  The ride is superb, and the looks turn heads --- not only because of the outside styling, but also the interior.  The OptiTron gauges are beautiful, and really add to the aesthetics.  Though only an i4, the car handles impressively --- LOVE the round-abouts! ;)  I previously had a '94 Camry Coupe, and traded in my '04 LE for the '09.  I have noticed the fit/finish is not quite as crisp/clean as in my prior Camrys, but IMO still very good.  In fact, my '09 fit/finish appears to be improved over the '07/'08 models.  Great car, beautiful looks, nice handling, quiet ride, and overall a great car!",Body styling! Interior styling! OptiTron gauges! JBL Sound system! Bluetooth!  Love that! Handling! Quiet ride! Fuel economy! Overall quality!,Fit/Finish - Toyota MUST return to their previous quality control level! LED tail lights on the SE! ;) Increased horsepower on i4.
,,,,,,,,,,,,,,,,,
4.875,An excellent vehicle,Terrie ,06/25/2008,,,5,5,5,5,,5,5,5,4,"The Camry SE is probably overpriced in the Camry style, however, it does provide almost all features advertised. I find the comfort and interior design to be very good. Fuel savings are important and this 4cyl does the job. ",Road handling,"Power, it is too much car for a 4cyl and pickup needs improvement. Also, exhaust system sounds like a toy car winding up."
,,,,,,,,,,,,,,,,,
4.75,This is a great car,Walt ,06/24/2008,,,5,5,5,5,,4,5,5,4,"I just got back from a cross country trip and I am extremely happy with my new Camry.  The ride is exactly what I want from a car. I checked out the Accord and the Altima and the Camry is so much quieter than those it is unbelievable.  The only extra I got on mine is the JBL audio system which lets me make hands free calls. This should be something standard on all cars. Also, the sound of the stereo is by far better than anything I've ever had in a car. Love the smooth quiet ride. I highly recommend this car","The gas mileage. I averaged over 33 mpg on for about 3500 miles driving 70 mph with the cruise on. Also, the awesome stereo system.",nothing I can think of
,,,,,,,,,,,,,,,,,
5,Love my Camry XLE,EBoyer ,06/23/2008,,,5,5,5,5,,5,5,5,5,"This is my first Toyota and I purchased it because of the high gas prices.  I traded in my Nissan Pathfinder for something more economical.  When I test drove the Camry, I knew this was the vehicle for me.  It as a professional look and the feel and how it handles the road is exceptional.  I had reservations about owning a car after my SUV, but I was wrong.  Thanks Toyota, I love the experience.","I love the sleek look, the high performance and I look the gas mileage it gets.  I have the sunroof, wood grain and leather package.",Continue to improve the ride and better gas mileage.
,,,,,,,,,,,,,,,,,
5,Outstanding vehicle,Art ,06/22/2008,,,5,5,5,5,,5,5,5,5,"This will go down as one of the best vehicles that I have ever purchased.  Replacing my Yukon to gain better economy, this vehicle has exceeded my expectations.  Fuel economy is excellent giving me with the V6 32 MPG with the very first tank of gas with the cruise set right below 70. Appears to be very solid and comfortable and the fit and finish is excellent.",Like the handling and the sound system is awesome but the neatest feature is the blue tooth option for hands free operation of my cell phone.,
,,,,,,,,,,,,,,,,,
4.625,Great Value,tominator ,06/17/2008,,,5,5,4,4,,4,5,5,5,"Purchased the car 2 weeks ago and put 865 miles on it already. Wife drives 70 miles a day round-trip. She loves the ride, comfort and filling up the tank for $60 versus $90 for our 2004 mini van that we traded in. Problem going down hills, the RPM shoot up to 3000 while braking. I took back to dealership & asked them to reprogram the computer. They refused because the problem wouldn't duplicate itself while tech drove it. I talked to the head mechanic the next day and he told me it definitely needs reprogramming. Now I have another appt. to get the problem fixed.","Comfort, ride, looks and gas mileage.", 
,,,,,,,,,,,,,,,,,
5,My First Camry,David ,06/17/2008,,,5,5,5,5,,5,5,5,5,"Just purchased my first Camry last month.  I liked and test drove all of the available packages for model year 2009.  I opted for the 2009 SE with the 4 cylinder.  This is a superb vehicle.  It has all the convenience of a four door with a large trunk and yet has the looks of a sports car.  I chose the 4 cylinder strictly based on the economy. The vehicle hugs the road.  If you do a lot of Autobahn type driving purchase the SE and you will enjoy the sport tuned suspension.  GREAT vehicle in this price range.  The carpeted wheel wells, trunk lid, and engine compartment create a VERY quiet cabin.","Looks, reliabilty, fuel efficiency, feel, the ride.",Sunroof should be standard on the SE.
,,,,,,,,,,,,,,,,,
5,1 hot ride - love this sporty family car,First Toyota 4 Me ,06/08/2008,,,5,5,5,5,,5,5,5,5,This is the first Toyota I have ever owned.  Let me just say that this far exceeds anything i ever expected.  My Toyota has highway power with extra to boot.  Comforts that make my 45 minute drive to work easy.  After driving my Camry I can tell you that I am Toyota lover now and my teenagers will each receive one when the time is right.,Adjustable seats are the best because I am taller than my husband and need to adjust my seat do to a back injury.,A signal beep or reminder to shut the moon roof.
,,,,,,,,,,,,,,,,,
3.75,Ready to Trade,Joe ,06/07/2008,,,3,4,4,5,,4,2,4,4,"I purchased a 2009 Toyota Camry SE in  March and will be trading it very soon. Only has 800, but I would rather not have a bad back. The seats in the Camry are the most uncomfortable seats of any car I've ever owed. The ride is smooth and the car is quiet, decent gas mileage and nice style. NO pickup at all. This car is to big for a 4 cylinder and it hesitates when you press on the gas as you start off. Not good if you plan to do a lot of highway driving. Toyota should be ashamed of themselves for designed such uncomfortable seats. Honda here I come.",Style,Seats are terrible (uncomfortable) and needs more horsepower.
,,,,,,,,,,,,,,,,,
4.5,High performance peace of mind,joe ,06/01/2008,,,4,5,5,5,,5,4,4,4,"As a father of three children, and a passion for sports cars, finding something that boasts performance and economic efficiency was no easy task until I took this camry se v6 for a test drive.  It makes a statement with high performance driving and looks.  Rest assured whether you're hauling groceries with the family or just haulin' on open road, the smiles are impossible to hide.  Overall comfort and interior quality makes you forget your not driving a $50k automobile. All of the creature comforts and styling at half the expected cost.","Smooth powerful acceleration, sports car feel, very quiet ride, solid suspension and first class handling, constant sense of connection to the road, road imperfections are well dissolved, gauge and console decor are ahead of their time.",6 speed manual option for the v6 would be great.  Multi CD player should be standard on all models.
,,,,,,,,,,,,,,,,,
4,Camrys since 1994,Camrys win again  ,05/31/2008,,,3,4,4,4,,4,5,4,4,"Researched Camry and Accords extensively. Have had Camrys since 1994. Purchased LE 4cyl, sunroof and alloy wheels. Love the quiet ride, especially over city bumps. Found the Accord not as forgiving in the city. If you do a lot of highway or curvy country road driving get the Accord with the vehicle stability package. Otherwise, if you live in the city get the Camry. It's more a ""squishy"" comfortable drive with good sound ""muffling"" ability. Also, this is picky but the a/c on the Camry works alot better than Honda especially when speed varies.","Quiet ride, handles city bumps better, better a/c cooler, color selection in beige (cloth) was better than Accord. You can buy only options you want. The 2009 Camry was cheaper than the 2008 Accord if I wanted a sunroof. ",Plastic console could have a little more quality to it.
,,,,,,,,,,,,,,,,,
4.75,What's not to like!,PJC ,05/30/2008,,,5,5,5,5,,4,5,5,4,"I have always had fast sport cars and performance, quality and style were always important to me but I grew up and gas got expensive so I had to find a car that I could compromise with. The Camry fit that bill. It's not a fast sports car but the 4 cylinder has good performance for what it is. The style is sporty for a 4 door. It's not built like my Mercedes and I don't expect it to be for 45K less but it comes close enough for me to enjoy the car. We just put some nice wheels and tires on the car and that made a big difference in appearance. I now drive the Camry more than my Mercedes because of its fuel economy and I don't mind it a bit, it's a fine automobile.   ","Ride, handling (better with wider tires) fit and finish is good. MP3 player, stereo sounds fine after you adjust the bass to -3. Fully adjustable power seat with lumbar support. Tilt telescopic wheel. ",I'll have to add the wood grain kit to the interior. I don't care for the painted plastic surface on the console. The LE should come standard with it.
,,,,,,,,,,,,,,,,,
5,BEST Car for your $ $ ! But BE Sensible!,chasms ,05/27/2008,,,5,5,5,5,,5,5,5,5,"This is my second Camry and so far it's just as impressive as my 2006 Camry Solara was. Only now it's been improved upon since then. IMO, there is little reason to spend money on a Cadillac when the XLE is as close as you'll get for a fraction of the cost. BUT...a person can't expect V8 performance from a 4 banger, and still expect good MPG. The car is as perfect as I can expect for the money - and a whole lot better than that! To all of those who do love the car, please hit your glass against mine!","I love the radio's speed sensitive volume control and that awesome sounding JBL sound system and that moonroof that lets the outdoors inside as I drive, and the radio volume increases to compensate for the added outside air noise. 23 yrs as a Dodge Dealer mechanic, I know a good car when I see one!!",
,,,,,,,,,,,,,,,,,
4.5,Noises on this car,nikkim ,05/21/2008,,,5,5,4,5,,4,5,4,4,"I purchased my 09 Camry when gas just so expensive for our 06 Tundra. Im happy with all but the sound of the slightly loud 4 cyl. engine. Once on the road is ok though, only when accelerating. Also we have dash rattling noises, not really bad, probably just need some foam padding in there. The biggest complaint I have is the fuel economy. It said 23-31 mpg. I am only getting about 26, and I drive very conservatively. Hopefully it will do better when the air is not on and summer is over. There is also a loud noise when I take off from a dead stop. Other drivers here on this site had the same problem. My car sounds like the problem is up front though. Am definitely going to take for a check up.",Smooth ride and precise handling.,Better quality since after all it is a Toyota.
,,,,,,,,,,,,,,,,,
4.875,Toyo fun,Farrell F Alexis ,05/21/2008,,,5,5,5,5,,5,5,4,5,"This car is really nice. My friends really like the design. The performance is great especially the handling. With the right conditions outside, the acceleration is superb. It is very pleasant to drive. It is surprisingly quiet when the engine first starts. A 9/10 for the 2009 Toyota Camry. The gas mileage is good but could improve a little more.","My favorite features are the aux, because I can play my iPod.",The gas mileage seems a little off for the car and could be more efficient. 
,,,,,,,,,,,,,,,,,
4.875,Great Car - Great price,Paul3637 ,05/20/2008,,,5,5,5,5,,5,5,5,4,"Ride and engine are quiet and smooth as silk.   The 268 HP V-6 has lots of zip and gets outstanding gas mileage.  My LE does not have traction/stability control but I really don't need it.  If you like to take corners hard, get the stability control or get the SE.  I did not get the SE because all the ones in stock were loaded with expensive features I did not want.","The mp3 player works 2 ways and is a great gadget: either burn MP3 files or WMA files onto CDs as DATA not MUSIC (your Windows Media Player will do that by changing the ""burn"" settings). Thus, 150 songs on a CD-R instead of 20 or so.  Or use the auxiliary input to plug in your ipod or equivalent.",None.  The car came with zero defects and the fit and finish are perfect.
,,,,,,,,,,,,,,,,,
4.75,I love this car,Mike ,05/18/2008,,,5,5,5,5,,4,5,4,5,"We bought this car a couple months ago and are very happy we did. I looked at the Nissan, the Accord, and the Malibu and came to the conclusion the Toyota Camry is the best built most comfortable of them all. We traded in a 2005 Trailblazer that was in excellent shape but the cost of gas had us looking. My wife had a difficult time letting go of her SUV but now that we have the Camry she is very pleased.",I think it fits the driver perfectly.,More horse power with better fuel mileage.
,,,,,,,,,,,,,,,,,
5,Forever Camry,Mike ,05/18/2008,,,5,5,5,5,,5,5,5,5,"This is our 3rd Camry.  This one is the best by far.  Our other Camrys were 1987 & 1989 and since then the Camry has come a long way.  We traded in our truck because we stopped driving it since the gas mileage was so poor.  So, we decided to trade it in for something that got better gas mileage.  We looked the Honda Accord found it too noisy and had no stablity control.  The Hyundai Elantra not enough pep.  The Nissan Altima not as smooth. The Camry was ""perfect"" I can't wait to drive it on vacation. This car will be in our family for a long, long time. We couldn't be happier with our purchase.  ","The smooth quiet ride, the stereo with the aux controls, the controls on the steering wheel, the gas mileage, the great looks inside and out.",I really can't think a thing.  
,,,,,,,,,,,,,,,,,
5,Awesome Camry!,Happy Customer ,05/13/2008,,,5,5,5,5,,5,5,5,5,"We bought the 2009 Camry to replace our truck for gas mileage reasons.  Boy did it deliver we just got 32 mpg on the last tank.  It was great to drive this car for 2 whole weeks and still have 1/4 tank of gas left!  We bought the LE because it comes with everything you need plus a lot of safety features.  The only option we got was the Vehicle Stability Control. Insurance wasn't that much a month more either.  The 158 hp has ample power.  You have more than enough get up and go.  It's smooth, quiet, beautiful and fun to drive.  We are driving it on vacation and I'm looking forward to great gas mileage and a comfortable ride.  Plus we'll have plenty of room in the mighty Camry. ","gas mileage, smooth quiet ride, the looks, fit and finish.  Takes regular fuel.",no
,,,,,,,,,,,,,,,,,
5,What a nice ride!,Dale ,05/12/2008,,,5,5,5,5,,5,5,5,5,I purchased this Camry to help ease my pocketbook with the rising gas prices. It has an incredibly comfortable ride! Even compared to my 2005 Cadillac Deville. You feel the quality workmanship that went into the making of this car. Go buy one!,The great ride for the money!,Have Bluetooth as a standard feature on all models of cars. Mainly for safety reasons more then any other reason.
,,,,,,,,,,,,,,,,,
5,Awesome,Mike ,05/10/2008,,,5,5,5,5,,5,5,5,5,"Bought this car last weekend. I love the power the V6 provides. The ride is nice and smooth and the SE sport package really adds to the look of the car. I got it in black with the 17"" rims and love the way it looks!",V6 got to love that extra pickup. ,Wish I had got the leather package but ok with out it.
,,,,,,,,,,,,,,,,,
4.625,It's been a great first two weeks,Anand ,05/06/2008,,,4,5,4,5,,4,5,5,5,"I was debating between a Honda Civic and a  Camry and decided on the Camry since we are expecting a child and roominess and the quiet ride of the Camry sold me on it. The gas mileage is great, the first tank gave me 29.75/gallon (491 on 16.5), and this included a lot of traffic driving.  Filled up again and it was a surprising 36/gallon (208.3 on 5.6). Although I admit I was careful accelerating and not going beyond 70mph, but drove upto 80mph.  Definitely has the power when you need it.  Impressed with the quiet engine. The VVT-i is solid, smooth transmission not too jerky when switching gears on an uphill.","The quiet engine, MP3 player with the auxiliary hookup.  The simplicity of the steering buttons.  ","Interior could be more elegant, the 2009 lacks behind its predecessors in this area. transmission shifting can be smoother, but then you can of course get the CVT but not available in the LE"
,,,,,,,,,,,,,,,,,
4.25,First Toyota,Mike ,05/04/2008,,,5,4,4,5,,4,4,4,4,"This is my first Toyota, after always owning GM, Chevy, or Ford, along with being a truck and SUV guy.  I needed a reliable car for a family of 4 that was comfortable and fuel efficient.  I found it!  It's just a base model Camry, but it's definitely serving its purpose.  I would have like to have gotten a few more bells and whistles by at least moving up to the LE model, but I was on a very tight budget.  Overall, I'm happy with the quality, peformance, and comfort of the car.  The 4 cyl engine has more pep than I thought it would.  I have less than 400 miles on it, but no complaints.  It's going to serve its purpose well.","To me, it's very quiet while driving.  With my wife and two kids in it, the car still has a lot of room which really surprised me. It's comfortable.  I also liked the layout of the dash and console area.",The only thing I can think of is you can't see the rear of the car when you're backing up to know how much room you have.  This seemed to be a common problem with all the new sedans I was looking at though.
,,,,,,,,,,,,,,,,,
5,"Great value, great car!",Satisfied gal ,05/02/2008,,,5,5,5,5,,5,5,5,5,"We traded in our 2003 Tundra for the new 2009 Camry in order to get better gas mileage.  The reliability of Toyota was what prompted us to buy a Camry.  The Camry is fun to drive, has plenty of room and has a beautiful body style.  We are extremely happy with our purchase.",The smooth and quiet ride.  It also has a great stereo system.,can't think of anything.
,,,,,,,,,,,,,,,,,
5,Lovin' My Camry,Amy ,05/02/2008,,,5,5,5,5,,5,5,5,5,"I traded in an 2004 Expedition for this Camry & I am TOTALLY loving this car.  It was time to downsize with gas prices steadily on the rise.  We test drove Fusions, Malibus, Accords, Altimas & when we came to the Camry, we were sold on it.  It looks great, is a wonderfully smooth ride, and the gas mileage is great.  I average about 26 miles per gallon (we live in the country & have to drive 10 miles into town every day).  We didn't want all the extras of the higher priced models, and the LE fits us just perfect.  It's very quiet inside the cabin, too.  In a month I've put about 1200 miles on it. I can't wait to go on vacation in my Camry!!",My favorite feature is definitely the jack for my MP3 player.  No more CDs all over the car!  I also love the amount of trunk space & the folding seats.,"Bigger cup holders, the ones that fit the bigger fast food cups.  "
,,,,,,,,,,,,,,,,,
4.875,Great Value,Bill ,04/29/2008,,,4,5,5,5,,5,5,5,5,"I have owned several Toyota models- this one has all the others beat as respects the overall quality, easy driveability, gas mileage and reliability. The 158 horsepower is more than adequate for the every day driver.",Excellent handling and comfort.,Perhaps a little more horsepower to improve passing on highways.
,,,,,,,,,,,,,,,,,
4.75,Different from the Accord and Altima,Dave ,04/28/2008,,,5,4,5,5,,5,5,5,4,"Bought the Camry XLE w/leather after test driving similarly equipped Accord, Altima, Sonata and Fusion. The Camry clearly was superior in how quiet and smoothly it drove compared to the others. It has noticeably less acceleration from a stop but it still gets the job done. The leather seats are superior to the others.  I would say that a person who needs a sedan but prefers a sportier feeling car then a different choice would be better. For those looking for a luxury feel the Camry wins.  ","The wheel controls operate the radio, blue tooth and climate control without getting in the way. The aux input for the sound system and one of the power inputs is hidden nicely. With that is a pass through that a cord for a navigation or radar detector will not get in the way.  Quiet & comfort!",I do not see the point of sacrificing fold down seats for eight degrees of reclining in the back.  The heated seats have only one setting unlike the others.  Outside styling is bland even for the regular blandness of the segment.
,,,,,,,,,,,,,,,,,
3.75,Fix the fuel tank,Toby ,04/23/2008,,,5,5,3,3,,3,4,4,3,Everything with this car is fine except there is a deep thud sound coming from the rear of the car after we take off from a dead stop. We had it in the shop 3 times already and it only has 1000 miles on it. The first time they put padding around the jack and tightened the spare tire down some more. They said this should do it. I took the car back in a few days later as it was still making the noise. The mechanic said that a baffle in the fuel tank was loose and that was the noise we were hearing. They ordered us a new fuel tank and it didn't fix it. We took the car back in a week later for a Toyota engineer to look at it and he said that it was the fuel tank but nothing could be done bout it,Everything but thud noise that can't be fixed.,Please get another fuel tank like they said they were going to try to do. The engineer said that a couple of other people have had this same problem.
,,,,,,,,,,,,,,,,,
5,Camry?  Wow!,Realistic1 ,04/21/2008,,,5,5,5,5,,5,5,5,5,"SE has a great ride, awesome suspension, not as soft as the other trims, but much more fun and definitrly worth it. Good looks and lots of compliments, but that aside, this is a solid car. You can feel the quality everywhere. Plenty of room, power and extras. This is the type of car that you can be impressed with from reading about it, but driving one will sell you on it.",Bluetooth is convenient and easy to use/setup. Overall interior.,
,,,,,,,,,,,,,,,,,
4.875,2009 Camry XLE,marcusjlynn ,04/16/2008,,,5,4,5,5,,5,5,5,5,"I love my Toyota Camry XLE.  The V-6 engine gives you more than enough power on the road.  Acceleration from start is adequate, but accelerating in the higher gears is awesome!",Navigation system; heated seats; Bluetooth; leather seats; V-6 engine.,Automatic retracting side mirror (when parked); door unlock sensors on back doors as well; chrome grill.
,,,,,,,,,,,,,,,,,
3,Not what used to be,Sliverhorse ,04/11/2008,,,4,4,1,3,,3,4,2,3,"Not a bad looking car but not as good in other ways as was my 2002. Am wishing I had not purchased. Looks are good but after having it not happy with way it runs, or rides though it is comfortable. Not much attention to build quality.",Looks.,Need to improve craftsmenship to the level of older models.
,,,,,,,,,,,,,,,,,
5,Camry 09,Tony ,04/06/2008,,,5,5,5,5,,5,5,5,5,"My wife just received the car a few weeks ago and I'm quite impressed. I drive a 2003 Lexus that I purchased new and it's almost identical, but with more up to date features like cooled seats, MP3 connection, bluetooth connection for a cell, etc. I agree with a previous review about less HP, but I'm sure this might be related to fuel economy which is satisfacory on this car considering it's a full size sedan. Overall, a very good car.",Bluetooth connection for the cell phone. Our state requires a hands free cell and many other states will be doing the same.,"More HP, if gas mileage is not sacrificed."
,,,,,,,,,,,,,,,,,
4.875,Great Purchase,Terry D ,03/28/2008,,,5,5,5,5,,5,5,4,5,"Just purchased this car two weeks ago. For a 4 cylinder, this car has excellent pickup. The interior design is outstanding. The car handles perfectly. I was going to purchase the Ford Fusion which I was also very impressed with. However, the fit and finish on the Camry is better.",Handling and looks.,
,,,,,,,,,,,,,,,,,
5,My New '09 Camry,Iqbaldhillon2 ,03/26/2008,,,5,5,5,5,,5,5,5,5,"I recently bought a 2009 Toyota Camry due to the fact that I had a Tundra, and Expedition plus a Lexus; I needed a economical car, I chose the Camry! The ride is very smooth, the gas mileage is where is shines with nearly 6000 miles on the odometer the car is getting me between 26 and 33 MPG! I am very satisfied with the Toyota Camry, it is not only fuel efficient, but also practical.","The fuel economy is excellent, love the smooth ride, and the exterior design.","The car should be way more than 158 hp, I feel no stroke when I gas this car. It should have at least 180 hp. Everything is very good."
,,,,,,,,,,,,,,,,,
5,Reliable as a Camry,gochi ,03/15/2008,,,5,5,5,5,,5,5,5,5,"Bought a new 2009 Camry LE and am very satisfied with the purchase. The drive is smooth,gas mileage is great(getting around 29-30 on highway), roomy cabin, decent interior features like 8 way power drivers seat, ABS & Vehicle Stabilty Control, mp3/wma audio player and aux port. More than everything else I got this vehicle for its reliability and good resale value.","Aux port for iPod, Vehicle Stability Control, 6 speaker audio system, side and knee airbags.",More stylized interior would be great.
,,,,,,,,,,,,,,,,,
4.875,Great car at great price,Junak26 ,03/12/2008,,,5,5,5,5,,5,5,5,4,"I got the car with 0 miles on it and I'm the first one breaking this vehicle. I can say only great words for the comfort and space for this car, just two little remarks for the cruise control on the wheel and the light on the AC, heat, and the fan. Can see where exactly the ball is during the day. Other way great car to own.",option for the MP player,the cruise control can be on the steering wheel not on the stick like my old MAZDA. 
,,,,,,,,,,,,,,,,,
4.75,Great New Car,New Toyota Owner ,02/22/2008,,,5,5,5,5,,5,4,4,5,"Recently purchased the New 2009 Camry SE. I like nearly everything. Would have liked to see slightly softer seating but that is all I can think at this point.  Lots of fun to drive, great gas mileage, and the design of the car is very cool. The SE model has average features for the money.","Gas mileage, smooth ride, and very quite cabin.",Softer seats
