rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
5,Nice Ride,Mike ,06/01/2008,,,5,5,5,5,,5,5,5,5,"I just got the car and so far I am very pleased.  I turned in a Volvo S60 2.5T and got the TSX.  The TSX is so much more fun to drive, the 6 speed gearbox is smooth and the clutch is fantastic.  I read many semi negative reviews on the new TSX, I guess I am not a sport sedan enthusiast because the pick up and handling of this car IMO are great.  Overall I feel its a lot of car for the price.","Gadgets, Bluetooth, USB dock for iPod, 6 speed gearbox.",Maybe a turbo?  
5,Awesome car!!!,trevmann ,05/22/2008,,,5,5,5,5,,5,5,5,5,"I just picked up my new '09 TSX this afternoon, and I think I'm in love! This car is absolutely amazing! I traded in my '08 TSX because I loved the new styling of this car so much. The new '09 seems to drive even smoother than the '08, seems to handle better, and the audio system is definitely improved. I had no complaints about my '08, I just really liked the new design. I really like the backup camera in the new '09, I like the Acuralink feature on the new '09, and the interior and exterior design is definitely on par! I am very pleased with Acura's new design!","Backup camera, paddle shift, Acuralink, importable phone book option (you can import your phone book from your cell phone to use with Bluetooth) and interior and exterior styling. ","I would love for the xenon headlight to also apply when you need to use your brights, but not a big deal. Other than that, none."
5,Best Acura To Date,D ,05/22/2008,,,5,5,5,5,,5,5,5,5,"I have owned every Acura model except the RL since 2004, and this is my favorite of all! I bought this car the day it came out, and I must say the car is worth every dollar!  This car is better than any Lexus, BMW, or Infiniti in its segment for a much less cost.  Great space, build quality, and style.  This car is a head turner that I highly recommend!  ","USB, Bluetooth, 6 speed, audio system, style, and the electric steering!",
4.75,The perfect car!,jdriver72 ,05/21/2008,,,5,5,5,5,,4,5,4,5,I traded in my '07 Civic Ex/nav for my '09 TSX.  Its beautiful!  In this price range you just cant beat it.  Went in for a TL but fell in love with the tsx.  Under 800 miles and I am getting 25 mpg.  The sound system is amazing and the iPod interface is astounding.  It rides like a dream and turns a lot of heads,"Navi, voice activation, backup camera, stereo, bluetooth, tire pressure monitoring system","Show the date on the navi, other than that its an amazing vehicle"
5,Fantastic car so far,doc067 ,05/20/2008,,,5,5,5,5,,5,5,5,5,"I just bought this car last weekend, and so far I just love it and am having a blast driving it.  The exterior design is sharp and unique.  The interior is luxurious and relaxing.  I live in Chicago, which is not known for having the best roads in the world, but the ride is as smooth as you can expect over some very rough surfaces.  Despite what some reviewers are saying, I am very pleased with the handling of the car.  I also love all of the tech features, even in my base model. The driver's seat memory has been especially useful. It seems that Acura thought of absolutely everything in this car. And you know it's gonna be reliable. In this price range, I don't see how you could do better.","Luxury interior with comfortable seating, excellent gas mileage, fun to drive, many standard tech features, plenty of power, fantastic stereo system even in base model, looks great.",None so far
5,2009 Acura TSX,M. Alari ,05/14/2008,,,5,5,5,5,,5,5,5,5,"Down sized from a luxury SUV. First benefit is the average MPG for my first week of 29.4! Great styling, performance and comfort. ","Sound system with XM radio, MP plug, Bluetooth, and real sporty dash. Trunk that handles my golf clubs and then some.",Maybe some sporty wheel options.
5,I am in love,Heather ,05/14/2008,,,5,5,5,5,,5,5,5,5,"I have had this car for a little over a week now.  I am totally giddy!  Went in to get a TL and came out with the TSX.  Test drove the TL and the TSX is so much more fun!  I got the manual and it is a chore for me to do the speed limit now.  The ride is so smooth.  I love the exterior, the sound system is also amazing.  The interior in my opinion is simply gorgeous! Beautiful leather and dash. No wood grain for me thank you.  ",Blue tooth phone system.  Crystal clear stereo. 6 speed manual transmission!! Everything.,None
5,Meet the New Boss!,dag14qb ,05/08/2008,,,5,5,5,5,,5,5,5,5,"The New TSX is nothing like the old one, it has sharp crisp lines, ground effects, beautiful wheels, and a very aggressive look. The first think I noticed is the Cockpit, with the new gauges, revamped center console, and the Navigation screen now indented into dash, there is no ""cabin"" feel to the car, it feels like a cockpit! The ride is amazing as well, if i drove it blindfolded i would swear it was a six cylinder. The 09 actually has 4 less hp than my old 05, yet it is faster due to more torque. I am completely enthralled by this vehicle, it is as dramatic a change as i have ever seen since i test drove the 04 TL when compared to the 03 TL. This is a beautiful car inside and out","Real time weather on navigation. Aesthetics (gauges, new center console). Ground effects. Wheels. ",Turbo is the one thing keeping this vehicle from becoming a sensation.
4.625,First Impressions 2009 TSX,John Duval ,05/05/2008,,,5,5,5,5,,4,4,5,4,"My wife and I drove the 2009 model, then the 2008 for comparison. We thought we might get a deal on the 2008 model, but the new model was well worth the higher price! The ride is much more refined and less floaty, the steering lighter and more connected. It feels very nimble, just the way I want an urban commuter. The steering may be too light for sport sedan enthusiasts. The ride is still a little busy and noisy, which is typical of this makers products, but very acceptable, and lightyears ahead of my RDX. The finish and feature set are by far the best we saw any where near this price.","Handling, ride, features, fit and finish, gas mileage, intuitive controls, styling, price, USB memory stick interface for MP3.","Frequency selective shocks, contouring by the base of the windows so you can get a grip as you open the door, active noise cancellation to match the 4 cylinder."
5,New 2009 Purchase,jhigbie ,05/05/2008,,,5,5,5,5,,5,5,5,5,"Have owned the new TSX for one week: 400 miles: very smooth, quiet ride. 3 inches added to the width makes the front seats spacious compared to previous model and BMW3.  Armrest slides forward.  Lots of drink storage.  Monstrous DVD audio,10 speakers. Easy link with mp3 and iPod.  Easy to learn nav, best for cities and highways. Bluetooth easy to link. Push back acceleration from 30 to 80, shift from 1st to 2nd hesitates at slow acceleration. Paddle shifting in manual mode. About town gas mileage 25, long distance trip 30 mpg. Soft ride yet still some jiggle. Steering tight yet isolated.  Remains level on curves. Back seat raise above front seat. Trunk space good--pass through to back seat.","3rd gear acceleration. Seats, nav, audio system, no lean on curves. Gas mileage. Angular design.",Thin floor mats. Hesitation on 1st to 2nd shift at low acceleration. Slippery steering wheel.
4.875,Great Car-,Margie ,05/02/2008,,,4,5,5,5,,5,5,5,5,I just returned my '05 Jeep Liberty and leased the '09 TSX about 2 days ago.  So far I love it.  Nice change from the SUV.  Luxury without putting you in the poor house.,Voice activated controls,"Go back to the touch screen navigation.  The radio, temperature menus, etc should be displayed on the navigation window."
5,'09 TSX Awesome!!!,'09 TSX Owner ,04/30/2008,,,5,5,5,5,,5,5,5,5,"Traded in my '04 Honda Accord for the new '09 TSX. I have had the car for 3 days and I absolutely love it. It has great performance, stylish profile and fast pickup for the 201 hp. The interior is very sleek looking starting with the textured dash, display on dash easy to read, great sounding XM/radio. The bluetooth is so nice and handy, plenty of storage areas and large trunk space. I cannot say enough good things about this car. I give it 10 stars all the way and highly recommend this sleek looking, fun to drive car that will get you 2nd glances everywhere you go.","Bluetooth, XM radio, super comfortable seats, tire pressure monitor system, xenon headlights, fun to drive, the list goes on and on.",None
5,Even Better Than the Last TSX!,Rick ,04/29/2008,,,5,5,5,5,,5,5,5,5,"The new 2009 TSX is great.  The car has paddle shifters, iPod USB download up to 2000 song directly to the car.  It has weather forecasts.  I love the way it drives and the way it looks.  It's a winner!","IPod, paddle shifters, weather forecast, rear camera.",Convertible
4.875,So far I am very impressed,New to Acura ,04/27/2008,,,5,5,5,5,,4,5,5,5,"Go drive it for yourself. Fits anyone (adjustable console, telescoping wheel, etc.) As a taller person (6'2"", 225) who has never owned a ""car"" I was surprised with the size and comfort of the TSX. My much smaller fiancee also feels as if the car fits her perfectly. In my opinon, Acura's luxury, reliability, and performance rivals all others at similar price points. The new body style of the TSX is very attractive. Interior is better overall than the TL. Only wish is that we had gotten the navi and that there were some woodgrain in the interior.","New body style, ride comfort, and gas efficency are great. Tech and features on the standard model are great. My fiancee loves the bluetooth integration. ","Woodgrain on the interior to give a more luxury feel. Minor, but side mirror turn signals should be extended where the driver can see."
