rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.875,2 year update,Red Herring ,04/06/2010,,,5,5,5,5,,5,5,4,5,"Have owned now for almost 2 years, and still am impressed by what a sound, competent SUV this is.  Through 2 winters now, tracks like a goat-no way to get it stuck, and rain is irrelevant due to great visibility, wipers and traction.  Body quality is high also-survived a nine inch wide, 12 foot long tree branch falling on it and grape sized hail without a dent or scratch. Plenty roomy (I'm 6'4"" and comfortable front or back) and practical (carried everything I ever asked it to, much more than CR-V or RAV).  Turbo makes it a VERY competent performer, and I think the handling is a great compromise between comfort and performance.  Critics need to keep in mind that this is a Subaru, not an Audi","AWD, very spacious, rear seats fold down automatically when you pull the latch so it can be done from the back, comfortable (not harsh) ride, turbo surprisingly quick, sturdy body, great visibility through big windows.  For an ""economy"" SUV (and it doesn't drive like one), it's the best deal going.","Sunroof only slides, doesn't tilt; no vanity mirror light; stereo and fog lights marginal; carpet somewhat cheap looking.  Gas mileage not great, but for full time AWD with this level of performance."
,,,,,,,,,,,,,,,,,
3,Engine concerns,Disappointed ,03/11/2010,,,3,3,2,3,,3,4,3,3,"Have the same minor complaints as others re: poor interior materials, poor stereo, no tinting on windows (base model) and oddly, low-positioned passenger seat.  Major concern is with performance of the PZEV engine. When accelerating in order to pass on the freeway, will sometimes 'get stuck' and rev wildly for a few seconds. As though it's in idle and I'm revving the engine.  Corrects itself when I back off of the accelerator. Am not in control of the speed of the vehicle when this happens. Very disconcerting and dangerous.  Will be taking in to dealer, but am not hopeful due to regulations of PZEV and the ECM. May cut my losses soon and sell.  Very disappointed with engine performance.","Sure-footedness of AWD, tight steering. Lots of interior room","Tint the windows on base model! Put in a better stereo. Allow height adjustment of passenger seat.  Do something about the Pzev engine, or don't bother with it!"
,,,,,,,,,,,,,,,,,
4.75,No regrets,NiceBet ,03/01/2010,,,5,5,5,5,,4,5,5,4,"I bought this vehicle 8 months ago with a healthy dose of skepticism about the Subaru brand. But after extensive review online and test driving it and my other top choices (CR-V and RAV4) I came to a decision that the Forester was the optimal choice to suit my needs. It provided everything I wanted in a SUV- reliability, fuel efficiency, AWD, reasonable cost and reasonable comfort level (leather seats and heating, 6 disc changer stereo system to mention a few). My vehicle has handled well in the sub- artic condition in which I drive it. I have slipped a few times this winter but my vehicle handled well (those experiences have reminded me that technology is no substitute for sensible driving)",I feel the stereo system is pretty decent. The efficiency of the heating system - having used it extensively in really cold weather I can say conclusively that it does work well.,The only problem I've had with my vehicle is that the trunk door sometimes needs an extra push to properly close it in sub -5F weather.
,,,,,,,,,,,,,,,,,
4,Made for the snow???,Adventurer ,03/01/2010,,,5,5,3,5,,2,5,4,3,"I bought my Forester in May, and have put about 9500 miles on so far. Its been a nightmare in the snow. The ABS is atrocious. Traction control brings the vehicle to a complete stop on snow covered hills. And the back end slides out in turns.  Cargo space looks good. But I can't fit my mountain bike (wheels removed) in it without folding down half of the back seat. In my wife's Corolla, I can fit my bike and my son's trailer in the trunk without dropping the seat.  Anyone that says they get 30mpg, needs to let the rest of us in on their secret. 26 on long trips. 23 city/hwy.  I don't feel safe taking my family anywhere in snowy conditions and am in the process of trading it in. ",Interior looks great and is very comfortable. Layout of the controls is perfect. Vehicle looks great outside as well. Roof rack is a sintch to put- on and take-off.,"I think most of my woes (ABS, ECT) are due to the tires. In all fairness, I know other Forester owners who have the same tires and no problems. Maybe these tires are from a bad batch, or have been compromised somehow."
,,,,,,,,,,,,,,,,,
4.375,Great performance but needs improvements,ARefaat ,01/15/2010,,,4,5,4,5,,5,4,4,4,"While I really love the performance.. (incomparable handling and steering, 4 speed transmission really helpful on mountains and have no problems at high speeds) the bumpy ride and the bad interior built quality keeps me from enjoying the drive of this great performance. compared to any other small SUV or even mid sedan I've been in the ride of this car is very bumpy the car shakes constantly... also the quality of putting the interior together is not the best and this shows as annoying rattling noises, also even with putting the driver seat at highest position the seat is still sitting low which is not a very comfortable thing neither","AWD system, steering and roomy interior",The ride is bumpy my guess suspension needs improvement... need to pay attention to quality of small details specially interior... front seat needs to be able to go higher
,,,,,,,,,,,,,,,,,
4.75,Get You One,Tonster ,12/28/2009,,,4,5,5,5,,5,4,5,5,"This vehicle is by far my favorite Subaru owned to date. Just got thru this three day blizzard in Nebraska. This pony went everywhere at all times. In Omaha, Lincoln, Bellevue and all points in between. What all wheel drive is about. ",Magnificent handling of major winter weather conditions.,Stereo is very weak. 
,,,,,,,,,,,,,,,,,
4.25,A Good Review.,M.P. ,12/19/2009,,,4,5,5,4,,4,4,4,4,"This is my first Subaru, we like it, is roomy, has good handling and stability.  The ride is good.  It had the same rattling noises everyone is complaining about.  The door noise is caused by a plastic cover behind the doors panel; just take the door panel out and put some insulating material and that's fixed.  Once in a while I do get some rattling in the dash area and in the cargo area. Having some A/C issues with the a/c clutch engaging and disengaging at blower speed 1.  Also, the A/C Clutch is very noisy.  Trying to get this fixed with the dealer.  Overall is a good family vehicle.","Huge moonroof/sunroof, handles very well, safety, and awd capabilities.","The passenger seat needs to be higher, it is too low.  Fix the rattling noises, Subaru needs to have a NVH (noise, vibration, harshness) team to deal with this problem. Fix the a/c problems.  Add a CVT transmission or a 5 speed automatic Trans."
,,,,,,,,,,,,,,,,,
4.5,No issues after a year of driving,PharmD ,11/30/2009,,,5,5,5,5,,5,5,3,3,"I bought the car shortly after it came out.  I wanted to wait at least a year before I submitted a review.  So far I love the forester and have no regrets.  I test drove the Rav4 and the mazda CX7 and felt the forester was the better car.  Fuel consumption has been a bit disappointing.  I am getting an average of 18mpg in mostly city driving.  I have not experienced the rattling that was mentioned before however, I find the location for the heated seats very inconvenient.  With the limited you get 2 additional speakers to which I added the optional subwoofer.  Even so the sound is mediocre at best. Overall, the forester is not perfect.  However, you get a lot for the money.",Huge sunroof.  Ground clearance with full time all wheel drive.  Soft comfortable ride.  Lots of utility.,Move the heated seats buttons to the front.  Replace the 4 speed auto with the CVT.  Cheap interior plastics.  Poor speakers.
,,,,,,,,,,,,,,,,,
4.75,Very Happy,J.W.  ,11/23/2009,,,5,5,5,5,,5,5,4,4,"We have had our forester for one year now with 10,000 miles on it. Have not had any problems with it at all. It's every thing we expected and more. Getting good gas mileage, 23 to 24 in town, 27 to 29 highway. We love everything about it.","AWD, comfort, safety features, turning radius, climate control","auto on headlights, power passenger seat"
,,,,,,,,,,,,,,,,,
4,Good Value-and Fun Too,steamloco76 ,10/23/2009,,,4,4,4,5,,4,3,4,4,"The 2009 Forester in base trim provides a ton of utility, capability and safety for a fairly low price. I am a big-tall type and most vehicles don't fit me well-the Forester has plenty of room and big, wide opening front doors for easy entry. Excellent visibility and driver sight lines. Negatives- Seat cushions are too short, pedal space is tight for size 14E shoes and the seat cloth and carpet are cheap feeling. Biggest complaint INTERIOR RATTLES!! The clutch is smooth, but the drive-by wire throttle hangs revs-coupled with a notchy shifter makes smooth shifting challenging, however, the stick allows you to make best use of the high revving flat four. Handling is nearly sport car class.  ",Great AWD system. Sporty handling. Tight turning radius. Room for the big- tall types. Very good visibility. Decent gas mileage for a full time AWD wagon.,Better interior quality control and seat fabric. Better wearing stock tires-the Bridgestone Duelers wont make 20K miles. Tinted windows on the base model. Bring back the standard skid plates.
