rating_value,rating_title,atuthor_name,rating_time,Value_1,Technology,Interior,Exterior_Design,Build_Quality,Reliability,Safety,Performance,Comfort,Value_2,Fun_To_Drive,reviews,pros,cons
4.625,"Nice car, great mileage, couple issues",kbuicker ,01/25/2010,,,5,5,4,5,,4,4,5,5,"Bought a new Honda with 500 miles (semi demo). I love the car so far. We've owned a 2003 Accord since it was new, 98k miles, and only had to replace the AC compressor(recently). This 09 is great, here are a couple issues. The brakes squeak! My dad's 08 does as well. Honda says it's the #1 complaint with the car and Honda Engineering is working on a resolution. The glove box does not line up correctly when closed. The interior noise level is a little high, especially the noise from the trunk area coming into the cabin. Other than that, it's an excellent car, tight build, great mileage, nice looks.  ",Dash layout. reliability history.,line the trunk!
4.125,2009 ACCORD V6-NOT SO GREAT!,ELMALO212 ,01/24/2010,,,5,5,4,4,,4,4,4,3,"Ride quality stinks, a lot of wind noise v6 power not so powerful, interior designed its good, a lot of road noise if you are driving on the hwy. Honda not that reliable.","Front part of the car, thats all.",All of the above.
4.875,Flawless after 10K,Hutch7 ,01/19/2010,,,5,5,5,5,,5,4,5,5,"After driving my Accord for the last year I am really impressed. This car is roomy, fun to drive and has excellent feature content. This car is definitely a drivers car with fantastic steering and a really high end engine(no one builds a better engine than Honda). I am surprised  at some of the low owner ratings here maybe I just got lucky, but either way this has been a really good car for my family.      ","Great engine, steering wheel and handling. Love the RDS, and superior A/C.","Drivers seat is a little firm, radio could be better."
5,EX-L V-6,andrew ,01/15/2010,,,5,5,5,5,,5,5,5,5,"After 7 months and 7000 miles this car still impresses me. It has a combination of style, performance, handling, reliability, and quality of more expensive cars. I am a car buff and having had more than 50 cars this probably has the highest rating. I had a chance to try the stability control in a parking lot full of snow and ice and at twenty miles per hout driving in a tight circle the car would not slide and loose control !  It usually returns 22 to 24 city highway and one trip rural roads thru mass, Vermont nearly 28 mpg.  Does have a little to much wind noise on the highway but that is the only thing I can think of against it.  Why buy a more expensive car.","Stability control, power, sporty ride, comfort, Honda quality, performance and resale.",a little quieter on highway
4.5,"Peppy 4-cyl, like the design",volvowner ,01/08/2010,,,4,5,5,5,,5,3,4,5,"I've owned a few Accords, and this one is the most fun to drive.  The 4-cyl engine has plenty of power for everyday driving, with surprising acceleration off the line.  Honda is not typically known for its attractive designs -- usually you had to go to Acura for that -- but the coupe is pretty sharp looking.  So far the car has been everything I expected and more.  The coupe has some compromises in back seat room, and it's unfortunate that Honda doesn't offer a fully adjustable driver's seat unless you get the leather package.  Road noise is always an issue with Hondas, and this one's no exception even though it has the noise canceling feature (great idea, can't hear much effect).","Refined powerful 4-cyl powertrain, confident handling, safety features, attractive coupe design, expectation of typical Honda reliability.","USB connection, HD radio, less road noise, and c'mon Honda, don't make people buy leather and a sunroof to get a fully adjustable seat."
2.375,Really Bad Brakes,masta ,01/08/2010,,,3,4,1,1,,3,2,3,2,I had major problems since I bought the car with real hot rear brakes and noise in the front brakes. I had to change rear pads at 14K and still no fix for my front brakes.,Engine runs smooth,Fix Brakes especially rear it is a hazard. Fix auto transmission it disengages from D even with a touch. Fix cheap seats in the back
4,What's going on with Honda?,jlloyd ,01/08/2010,,,3,4,4,4,,5,4,4,4,"This is my wife's car and she likes it me, not so much.  Performance is very good and the ride is better than most within this size of car but the problems appear with the brakes and engine.  Both the 'check engine' and 'brake light' come on and, at times, the engine runs very ruff, almost to the point of stalling; turn the car off, restart and it returns to running normally. The brake light is on most of the time but maybe it's our winters in Wi. The dealer says there is no computer ""error"" info so they do not know what's going on.  It's pretty bad when you are questioning whether you should take this ""new"" car on a long trip because of this intermittent problem.  What happened with Honda?","Great radio, tight cornering and good performance and handling","Road Noise, brakes and 'quality control'.  If your going to have a computer to show certain things then put more on it like mpg, average speed, miles to destination, etc."
5,Love my new Honda Accord!,CB2009 ,01/06/2010,,,5,5,5,5,,5,5,5,5,"I purchased my new 2009 Honda Accord LX in late December 2009 and couldn't be happier. Even the base model comes very well equipped. I was torn between the Toyota Camry and the Honda Accord and once I drove each vehicle, the Accord won hands down. The interior of the Accord is very similar to the Acura and looks great. I have the 4 cylinder and am pleasantly surprised with the acceleration and handling. Thanks to my new Accord, I don't mind getting stuck in traffic anymore! ","Steering wheel mounted audio controls (really love this feature), center console with extra storage, Radio Data System (RDS).",Outside temperature display on the LX model.
4.875,Best Coupe Under $40K Available,PeasterBunny ,01/05/2010,,,5,5,5,5,,5,5,4,5,"I drove the Infinit G35 (great drive, terrible interior), the Altima Coupe (good drive, just not great), the BMW 3 Series (good drive, OVERPRICED) the Mercedes C230 (rides like a Buick), & the Toyota Camry Solara (chunky drive like the Mercedes). None of these cars compare to the Honda Accord V6 Coupe. The only ride I liked better was the G35 but it's a rear wheel drive. And for that price it doesn't come with an ipod hook-up?!?!?! No other car even came close to the Accord as far as value and ride. YOU WILL LOVE IT! But drive the others so you have that, 'ha-ha! I got the best one' feeling. It's lovely.",Power off the line AND at cruise. Maneuverability is pristine. Awesome stereo. A great value if you negotiate well. And last but not least the Belize Blue color (I'm a girl! I have to look pretty!),"Lumbar support should move up/down as well as in/out. Needs the auto-dimming rearview. Ride is slightly stiff. I KNOW! It should be, but I am hoping it softens just a tad after it's broken in. It should so no worries there."
3.5,Very Bad Brakes,AlaninHanover ,01/01/2010,,,4,4,2,4,,4,3,4,3,"Car delivered with a bad vibration in the brakes. dealer replaced front rotors at 1100 miles. Back in at 15000 miles vibration back, dealer turned rear rotors. Customer service has been great all handled under new car warranty. I will not have this car much longer as the brake problems are well documented in this car. How Honda maintains its reputation for reliability is beyond me.","Stereo, steering, roominess, drives great in the snow!","Brakes, reduced road noise"
2.375,"noisy, uncomfortable overpriced ride",Bill I. ,01/01/2010,,,3,4,4,3,,2,1,1,1,"Had the car 8 months. The title tells most of it. The car rides like an empty 2 ton truck with similar comfort.  It is so noisy at cruising speed the xm music largely worthless & not worth the money.  For $30,000. I feel I've be had.  The gas mileage far below ad claims.  It's being replaced ASAP    ",It's quick and the look and  style is good.,
